7.485999999999999985e-06,1.077980999999999991e-03,1.871494866575770018e-06,2.994391786521240160e-05,1.871494866575770018e-06
7.478999999999999883e-06,1.076982599999999970e-03,1.869761485164199900e-06,2.991618376262719840e-05,1.869761485164199900e-06
7.471999999999999780e-06,1.075961899999999935e-03,1.867999999999999945e-06,2.988782922328449992e-05,1.867999999999999945e-06
7.464878744116790030e-06,1.074942499999999908e-03,1.866219686029200049e-06,2.985951497646709913e-05,1.866219686029200049e-06
7.458000000000000423e-06,1.073948300000000019e-03,1.864493626579940020e-06,2.983189802527899965e-05,1.864493626579940020e-06
7.450915800536769678e-06,1.072931899999999932e-03,1.862728950134190090e-06,2.980366320214709904e-05,1.862728950134190090e-06
7.443867111231840349e-06,1.071916900000000105e-03,1.861000000000000054e-06,2.977546844492739867e-05,1.861000000000000054e-06
7.437000000000000116e-06,1.070926800000000095e-03,1.859247999140819939e-06,2.974800000000000046e-05,1.859247999140819939e-06
1.857490762896130104e-06,1.069914699999999956e-03,1.857490762896130104e-06,2.971985220633800034e-05,1.857490762896130104e-06
1.855736016707059978e-06,1.068903900000000044e-03,1.855736016707059978e-06,2.969177626731300031e-05,1.855736016707059978e-06
1.853999999999999952e-06,1.067918099999999983e-03,1.853999999999999952e-06,2.966439164689520168e-05,1.853999999999999952e-06
1.852274640120340034e-06,1.066910199999999975e-03,1.852274640120340034e-06,2.963639424192550154e-05,1.852274640120340034e-06
0.000000000000000000e+00,1.065903700000000011e-03,1.850527278400069927e-06,2.960843645440109850e-05,1.850527278400069927e-06
0.000000000000000000e+00,1.064922000000000047e-03,1.848822938910559966e-06,2.958116702256900012e-05,1.848822938910559966e-06
0.000000000000000000e+00,1.063918299999999954e-03,1.847080458059750035e-06,2.955328732895600057e-05,1.847080458059750035e-06
0.000000000000000000e+00,1.062916099999999938e-03,1.845340439431750041e-06,2.952544703090789901e-05,1.845340439431750041e-06
0.000000000000000000e+00,1.061938500000000072e-03,1.843643258908680028e-06,2.949829214253879914e-05,1.843643258908680028e-06
0.000000000000000000e+00,1.060939099999999927e-03,1.841908093833580077e-06,2.947052950133730156e-05,1.841908093833580077e-06
0.000000000000000000e+00,1.150109600000000058e-03,1.840175377210709944e-06,2.944280603537139976e-05,1.840175377210709944e-06
0.000000000000000000e+00,1.149053300000000026e-03,1.838485315615790034e-06,2.941576504985270152e-05,1.838485315615790034e-06
0.000000000000000000e+00,1.147973399999999968e-03,1.836757425420120051e-06,2.938811880672190048e-05,1.836757425420120051e-06
0.000000000000000000e+00,1.146894999999999989e-03,1.835000000000000007e-06,2.936051152003560144e-05,1.835000000000000007e-06
0.000000000000000000e+00,1.145843099999999939e-03,1.833348987576679956e-06,2.933358380122689962e-05,1.833348987576679956e-06
0.000000000000000000e+00,1.144767699999999899e-03,1.831628331649499919e-06,2.930605330639199870e-05,1.831628331649499919e-06
0.000000000000000000e+00,1.143693799999999936e-03,1.829910096920989971e-06,2.927856155073579888e-05,1.829910096920989971e-06
0.000000000000000000e+00,1.142646300000000085e-03,1.828234154183219937e-06,2.925174646693160031e-05,1.828234154183219937e-06
0.000000000000000000e+00,1.052075900000000062e-03,1.826520692196600048e-06,2.922433107514549913e-05,1.826520692196600048e-06
0.000000000000000000e+00,1.051113300000000106e-03,1.824849402572049988e-06,2.919759044115279980e-05,1.824849402572049988e-06
0.000000000000000000e+00,1.050128999999999906e-03,1.823140695667329917e-06,2.917025113067729899e-05,1.823140695667329917e-06
0.000000000000000000e+00,1.049146200000000001e-03,1.821434387573939947e-06,2.914299999999999863e-05,1.821434387573939947e-06
0.000000000000000000e+00,1.048187600000000108e-03,1.819770072545459988e-06,2.911632116072729881e-05,1.819770072545459988e-06
0.000000000000000000e+00,1.047207500000000039e-03,1.818068493093950102e-06,2.908909588950320163e-05,1.818068493093950102e-06
0.000000000000000000e+00,1.046228699999999980e-03,1.816369299124759909e-06,2.906190878599619921e-05,1.816369299124759909e-06
0.000000000000000000e+00,1.045274099999999933e-03,1.814711919937909949e-06,2.903539071900650159e-05,1.814711919937909949e-06
0.000000000000000000e+00,1.044297999999999928e-03,1.813000000000000048e-06,2.900827885366559934e-05,1.813000000000000048e-06
0.000000000000000000e+00,1.043345999999999900e-03,1.811364633718940032e-06,2.898183413950299986e-05,1.811364633718940032e-06
0.000000000000000000e+00,1.042372699999999982e-03,1.809674827185200013e-06,2.895479723496309857e-05,1.809674827185200013e-06
0.000000000000000000e+00,1.041400700000000073e-03,1.808000000000000096e-06,2.892779814652800147e-05,1.808000000000000096e-06
0.000000000000000000e+00,1.040452699999999892e-03,1.806341461469409903e-06,2.890146338351050085e-05,1.806341461469409903e-06
0.000000000000000000e+00,1.039483400000000037e-03,1.804658677537779928e-06,2.887453884060449917e-05,1.804658677537779928e-06
0.000000000000000000e+00,1.126885800000000052e-03,1.802999999999999932e-06,2.884827675544320073e-05,1.802999999999999932e-06
0.000000000000000000e+00,1.125836999999999975e-03,1.801339155242990102e-06,2.882142648388789924e-05,1.801339155242990102e-06
0.000000000000000000e+00,1.124813899999999988e-03,1.799702300587290063e-06,2.879523680939660035e-05,1.799702300587290063e-06
0.000000000000000000e+00,1.123768000000000033e-03,1.797999999999999980e-06,2.876846053627279959e-05,1.797999999999999980e-06
0.000000000000000000e+00,1.122723499999999904e-03,1.796357599630860079e-06,2.874172159409370028e-05,1.796357599630860079e-06
0.000000000000000000e+00,1.121704700000000082e-03,1.794727528758320074e-06,2.871564046013319911e-05,1.794727528758320074e-06
0.000000000000000000e+00,1.120663100000000075e-03,1.793060944235160089e-06,2.868899999999999925e-05,1.793060944235160089e-06
0.000000000000000000e+00,1.119647099999999907e-03,1.791435357519259941e-06,2.866299999999999984e-05,1.791435357519259941e-06
0.000000000000000000e+00,1.118608299999999988e-03,1.789773355497040005e-06,2.863637368795270106e-05,1.789773355497040005e-06
0.000000000000000000e+00,1.117595099999999907e-03,1.788152236505580036e-06,1.609337012855020126e-05,1.788152236505580036e-06
0.000000000000000000e+00,1.116559299999999927e-03,1.786494800199399973e-06,1.607845320179459848e-05,1.786494800199399973e-06
1.784839667239479980e-06,1.206551599999999922e-03,1.784839667239479980e-06,1.606355700515529886e-05,1.784839667239479980e-06
1.783225245277120087e-06,1.205460300000000097e-03,1.783225245277120087e-06,1.604900000000000169e-05,1.783225245277120087e-06
1.781574652901899902e-06,1.204344499999999941e-03,1.781574652901899902e-06,1.603417187611710123e-05,1.781574652901899902e-06
1.779999999999999898e-06,1.297594200000000073e-03,1.779999999999999898e-06,1.601968192034619991e-05,1.779999999999999898e-06
7.113274357729740256e-06,1.296394300000000077e-03,1.778318589432439935e-06,1.600486730489190097e-05,1.778318589432439935e-06
7.106852020212479595e-06,1.295223799999999916e-03,1.776713005053119899e-06,1.599041704547809857e-05,0.000000000000000000e+00
7.100285776572680337e-06,1.294027099999999928e-03,1.775071444143170084e-06,1.597564299728849942e-05,0.000000000000000000e+00
7.093881017494409771e-06,1.292859799999999991e-03,1.773470254373599902e-06,1.596123228936239912e-05,0.000000000000000000e+00
7.087332737981070357e-06,1.291666400000000044e-03,1.771833184495269919e-06,1.594649866045740153e-05,0.000000000000000000e+00
7.080945493248849813e-06,1.290502299999999897e-03,1.770236373312209912e-06,1.593212735980989916e-05,0.000000000000000000e+00
7.074415112392629581e-06,1.289312199999999992e-03,1.768603778098159936e-06,1.591743400288339919e-05,0.000000000000000000e+00
1.590310196596209864e-05,1.288151300000000068e-03,1.766999999999999980e-06,1.590310196596209864e-05,0.000000000000000000e+00
1.588844873437850023e-05,1.286964299999999919e-03,1.765383192708729919e-06,1.588844873437850023e-05,0.000000000000000000e+00
1.587415581828400000e-05,1.285806600000000003e-03,1.763795090920450092e-06,1.587415581828400000e-05,0.000000000000000000e+00
1.585954256607459987e-05,1.284622899999999894e-03,1.762171396230509896e-06,1.585954256607459987e-05,0.000000000000000000e+00
1.584528862855710159e-05,1.190157199999999915e-03,1.760587625395230052e-06,1.584528862855710159e-05,0.000000000000000000e+00
1.583071521041610135e-05,1.189062600000000049e-03,1.759000000000000015e-06,1.583071521041610135e-05,0.000000000000000000e+00
1.581616188849060159e-05,1.187969500000000045e-03,1.757351320943400012e-06,1.581616188849060159e-05,0.000000000000000000e+00
1.580199999999999880e-05,1.186903300000000105e-03,1.755774042350350035e-06,1.580199999999999880e-05,0.000000000000000000e+00
1.578745267572620158e-05,1.185813100000000005e-03,1.754161408414020021e-06,1.578745267572620158e-05,0.000000000000000000e+00
2.804141474370500114e-05,1.184749799999999971e-03,1.752588421481560030e-06,1.577329579333399919e-05,0.000000000000000000e+00
2.801628079020510029e-05,1.183687899999999980e-03,1.751000000000000049e-06,1.575915794449039877e-05,0.000000000000000000e+00
2.799058340141979923e-05,1.182602100000000080e-03,1.749411462588739993e-06,1.574470316329860107e-05,0.000000000000000000e+00
2.796551774303479934e-05,1.181543099999999994e-03,1.747844858939680041e-06,1.573060373045710004e-05,0.000000000000000000e+00
2.793989014874840039e-05,1.180460400000000066e-03,1.746243134296769942e-06,1.571618820867099915e-05,0.000000000000000000e+00
2.791489253826949963e-05,1.179404200000000067e-03,1.744680783641850079e-06,1.570212705277660074e-05,0.000000000000000000e+00
1.568775064835249835e-05,1.178324400000000044e-03,1.743083405372500029e-06,1.568775064835249835e-05,0.000000000000000000e+00
1.567372763097899901e-05,1.177271099999999951e-03,1.741525292330999961e-06,1.567372763097899901e-05,0.000000000000000000e+00
1.565939020251520036e-05,1.087457700000000029e-03,1.739932244723910068e-06,1.565939020251520036e-05,1.739932244723910068e-06
1.564540518586139843e-05,1.086486499999999959e-03,1.738378353984600085e-06,1.564540518586139843e-05,1.738378353984600085e-06
1.563110659259440063e-05,1.085493500000000045e-03,1.736789621399380036e-06,1.563110659259440063e-05,1.736789621399380036e-06
1.561715943948090136e-05,9.994981999999999912e-04,1.735239937720100033e-06,1.561715943948090136e-05,1.735239937720100033e-06
1.560289954128239831e-05,9.985855999999999552e-04,1.733655504586930064e-06,1.560289954128239831e-05,1.733655504586930064e-06
1.558899999999999931e-05,9.976953999999999684e-04,1.732110012794250096e-06,1.558899999999999931e-05,1.732110012794250096e-06
6.922119454453810421e-06,9.967852000000001003e-04,1.730529863613450064e-06,1.557476877252109992e-05,1.730529863613450064e-06
6.916000000000000360e-06,9.958974000000000645e-04,1.729000000000000090e-06,1.556089693742059989e-05,1.729000000000000090e-06
6.909650671775859721e-06,9.949896999999999648e-04,1.727412667943970013e-06,2.763860268710349987e-05,1.727412667943970013e-06
6.903502058708800245e-06,9.941043000000000969e-04,1.725875514677200061e-06,2.761400000000000023e-05,1.725875514677200061e-06
6.897361649087299797e-06,9.932200999999999877e-04,1.724340412271820079e-06,2.758944659634919919e-05,1.724340412271820079e-06
6.891083522756049876e-06,9.923160000000000314e-04,1.722770880689009928e-06,2.756433409102419950e-05,1.722770880689009928e-06
6.885000000000000149e-06,9.914342000000000901e-04,1.721239917686680071e-06,2.753983868298699972e-05,1.721239917686680071e-06
6.878698465776049611e-06,9.905325999999999020e-04,1.719674616444010073e-06,2.751479386310419845e-05,1.719674616444010073e-06
6.872591111902270196e-06,9.896531000000000945e-04,1.718147777975570090e-06,2.749036444760910111e-05,1.718147777975570090e-06
1.716586691884039931e-06,9.080743999999999535e-04,1.716586691884039931e-06,2.746538707014460162e-05,1.716586691884039931e-06
1.715063963147020073e-06,9.072687999999999760e-04,1.715063963147020073e-06,2.744100000000000036e-05,1.715063963147020073e-06
1.713543259657079979e-06,9.064643999999999740e-04,1.713543259657079979e-06,2.741669215451329999e-05,1.713543259657079979e-06
1.712000000000000083e-06,9.056418999999999797e-04,1.712000000000000083e-06,2.739181509350430103e-05,1.712000000000000083e-06
1.710471827592399967e-06,9.048396000000000433e-04,1.710471827592399967e-06,2.736754924147839947e-05,1.710471827592399967e-06
1.708921188843299915e-06,9.040193000000000404e-04,1.708921188843299915e-06,2.734273902149290028e-05,1.708921188843299915e-06
1.707408646192349932e-06,9.032191999999999868e-04,1.707408646192349932e-06,2.731853833907759891e-05,1.707408646192349932e-06
1.705862170054609948e-06,9.024010999999999751e-04,1.705862170054609948e-06,2.729379472087379983e-05,1.705862170054609948e-06
1.704353685932130071e-06,9.016030999999999872e-04,1.704353685932130071e-06,2.726965897491410147e-05,1.704353685932130071e-06
1.702847201841089995e-06,9.008062000000000491e-04,1.702847201841089995e-06,2.724555522945739926e-05,1.702847201841089995e-06
1.701306917418900057e-06,8.999913999999999701e-04,1.701306917418900057e-06,2.722091067870240091e-05,1.701306917418900057e-06
1.699804470204970038e-06,8.991965999999999891e-04,1.699804470204970038e-06,2.719687152327950028e-05,1.699804470204970038e-06
1.698268311391040000e-06,8.983838999999999757e-04,1.698268311391040000e-06,2.717229298225659934e-05,1.698268311391040000e-06
1.696769886643780009e-06,8.975912999999999860e-04,1.696769886643780009e-06,2.714831818630050048e-05,1.696769886643780009e-06
1.695273444168629978e-06,9.764774999999999627e-04,1.695273444168629978e-06,2.712437510669799833e-05,1.695273444168629978e-06
1.693743422090700020e-06,9.755961999999999750e-04,1.693743422090700020e-06,2.709989475345109868e-05,1.693743422090700020e-06
1.692250980670909953e-06,9.747366000000000147e-04,1.692250980670909953e-06,2.707599999999999962e-05,1.692250980670909953e-06
1.690760510978740090e-06,9.738780999999999957e-04,1.690760510978740090e-06,2.705216817565980078e-05,1.690760510978740090e-06
1.689236592993109949e-06,9.730003000000000089e-04,1.689236592993109949e-06,2.702778548788970159e-05,1.689236592993109949e-06
1.687750103087269922e-06,9.721441000000000153e-04,1.687750103087269922e-06,2.700400000000000098e-05,1.687750103087269922e-06
1.686230252390100064e-06,9.712686000000000540e-04,1.686230252390100064e-06,2.697968403824160103e-05,1.686230252390100064e-06
1.684747728114339984e-06,9.704146999999999773e-04,1.684747728114339984e-06,2.695600000000000077e-05,1.684747728114339984e-06
1.683267158120119990e-06,9.695618999999999505e-04,1.683267158120119990e-06,2.693227452992189952e-05,1.683267158120119990e-06
1.681753357505469912e-06,9.686898999999999900e-04,1.681753357505469912e-06,2.690805372008750164e-05,1.681753357505469912e-06
1.680276732107259900e-06,9.678393999999999886e-04,1.680276732107259900e-06,2.688442771371619906e-05,1.680276732107259900e-06
1.678802050631789960e-06,9.669900000000000370e-04,1.678802050631789960e-06,2.686083281010859871e-05,1.678802050631789960e-06
1.677294268030740073e-06,9.661214999999999690e-04,1.677294268030740073e-06,2.683670828849180052e-05,1.677294268030740073e-06
1.675823510256500060e-06,9.652743000000000087e-04,1.675823510256500060e-06,2.681317616410400096e-05,1.675823510256500060e-06
1.674354686114719984e-06,9.644283000000000239e-04,1.674354686114719984e-06,2.678967497783549942e-05,1.674354686114719984e-06
1.672852889670540079e-06,9.635632999999999568e-04,1.672852889670540079e-06,2.676564623472869886e-05,1.672852889670540079e-06
1.671387968473389959e-06,9.627194999999999633e-04,1.671387968473389959e-06,2.674220749557419869e-05,1.671387968473389959e-06
1.669924970686430038e-06,9.618768000000000196e-04,1.669924970686430038e-06,2.671879953098279929e-05,1.669924970686430038e-06
1.668429128752909989e-06,9.610152000000000277e-04,1.668429128752909989e-06,2.669486606004660049e-05,1.668429128752909989e-06
1.667000000000000091e-06,9.601746999999999669e-04,1.667000000000000091e-06,2.667152021265659832e-05,1.667000000000000091e-06
6.662051244338199803e-06,9.593353999999999901e-04,1.665512811084549951e-06,2.664820497735279921e-05,1.665512811084549951e-06
6.656091568897349680e-06,9.584771999999999650e-04,1.664000000000000077e-06,2.662436627558939872e-05,1.664000000000000077e-06
6.650278207437539869e-06,9.576400999999999794e-04,1.662569551859390050e-06,2.660111282975020013e-05,1.662569551859390050e-06
1.661118114661940077e-06,9.568040000000000095e-04,1.661118114661940077e-06,2.657788983459100058e-05,1.661118114661940077e-06
1.659634087644859995e-06,9.559491999999999512e-04,1.659634087644859995e-06,2.655414540231780057e-05,1.659634087644859995e-06
1.658186491940319945e-06,1.036366599999999924e-03,1.658186491940319945e-06,2.653100000000000060e-05,1.658186491940319945e-06
1.656740789381800102e-06,1.035462999999999922e-03,1.656740789381800102e-06,2.650785263010880163e-05,1.656740789381800102e-06
1.655262623183259918e-06,1.034539099999999935e-03,1.655262623183259918e-06,2.648420197093210110e-05,1.655262623183259918e-06
1.653820741902849993e-06,9.526006999999999747e-04,1.653820741902849993e-06,2.646113187044570153e-05,1.653820741902849993e-06
1.652380743812879916e-06,9.517713000000000128e-04,1.652380743812879916e-06,2.643809190100600073e-05,1.652380743812879916e-06
1.650908407612189935e-06,9.509231999999999624e-04,1.650908407612189935e-06,2.641453452179509995e-05,1.650908407612189935e-06
1.649472210718329926e-06,9.500959999999999918e-04,1.649472210718329926e-06,2.639155537149329915e-05,1.649472210718329926e-06
1.647999999999999934e-06,9.492698000000000368e-04,1.647999999999999934e-06,2.636860619399449901e-05,1.647999999999999934e-06
1.646571350303500038e-06,9.484250999999999533e-04,1.646571350303500038e-06,2.634514160485600061e-05,1.646571350303500038e-06
1.645140807955689952e-06,9.476010999999999896e-04,1.645140807955689952e-06,2.632225292729110022e-05,1.645140807955689952e-06
1.643712129082659920e-06,9.467781999999999674e-04,1.643712129082659920e-06,2.629939406532259938e-05,1.643712129082659920e-06
1.642285310449240022e-06,9.459562999999999609e-04,1.642285310449240022e-06,2.627656496718779969e-05,1.642285310449240022e-06
1.640826443776760047e-06,9.451159999999999683e-04,1.640826443776760047e-06,2.625322310042809977e-05,1.640826443776760047e-06
1.639403380043769906e-06,9.442962999999999531e-04,1.639403380043769906e-06,2.623045408070030156e-05,1.639403380043769906e-06
1.638000000000000030e-06,9.434776999999999877e-04,1.638000000000000030e-06,2.620771466896770050e-05,1.638000000000000030e-06
1.636562800869859933e-06,9.426601999999999638e-04,1.636562800869859933e-06,2.618500000000000086e-05,1.636562800869859933e-06
1.635111550951529913e-06,9.418242999999999537e-04,1.635111550951529913e-06,2.616178481522440067e-05,1.635111550951529913e-06
1.633695913794949972e-06,9.410087999999999613e-04,1.633695913794949972e-06,2.613913462071919955e-05,1.633695913794949972e-06
1.632282114275729918e-06,9.401945000000000528e-04,1.632282114275729918e-06,2.611651382841169902e-05,1.632282114275729918e-06
1.630836553331599900e-06,9.393618999999999754e-04,1.630836553331599900e-06,2.609338485330559839e-05,1.630836553331599900e-06
1.629426463119800086e-06,9.385495999999999900e-04,1.629426463119800086e-06,2.607082340991680137e-05,1.629426463119800086e-06
1.627999999999999914e-06,9.377384999999999800e-04,1.627999999999999914e-06,2.604829121524899986e-05,1.627999999999999914e-06
1.626611763672910099e-06,9.369283999999999859e-04,1.626611763672910099e-06,2.602578821876659886e-05,1.626611763672910099e-06
1.625173727078219900e-06,8.597169000000000425e-04,1.625173727078219900e-06,2.600277963325159971e-05,1.625173727078219900e-06
1.623770973384539905e-06,8.589748000000000348e-04,1.623770973384539905e-06,2.598033557415269947e-05,1.623770973384539905e-06
1.622370035068219990e-06,8.582337000000000429e-04,1.622370035068219990e-06,2.595792056109149951e-05,1.622370035068219990e-06
1.621000000000000023e-06,8.574935999999999583e-04,1.621000000000000023e-06,2.593553454396950095e-05,1.621000000000000023e-06
1.619540344622920033e-06,8.567368000000000336e-04,1.619540344622920033e-06,2.591264551396679845e-05,1.619540344622920033e-06
1.618144876640890078e-06,8.559985999999999463e-04,1.618144876640890078e-06,2.589031802625420058e-05,1.618144876640890078e-06
1.616751211478030105e-06,8.552613999999999833e-04,1.616751211478030105e-06,2.586800000000000034e-05,1.616751211478030105e-06
1.615359346030250025e-06,9.304470000000000449e-04,1.615359346030250025e-06,2.584574953648400040e-05,1.615359346030250025e-06
1.613999999999999921e-06,9.296463000000000036e-04,1.613999999999999921e-06,2.582350843520200080e-05,1.613999999999999921e-06
1.612547969557509954e-06,9.288276000000000041e-04,1.612547969557509954e-06,2.580076751292019992e-05,1.612547969557509954e-06
1.611161527289099984e-06,9.280290000000000284e-04,1.611161527289099984e-06,2.577858443662550149e-05,1.611161527289099984e-06
1.609776872312759916e-06,9.272314999999999941e-04,1.609776872312759916e-06,2.575642995700410106e-05,1.609776872312759916e-06
1.608394001557770004e-06,9.264349000000000499e-04,1.608394001557770004e-06,2.573430402492440138e-05,1.608394001557770004e-06
1.607000000000000030e-06,9.256204999999999988e-04,1.607000000000000030e-06,2.571168080893280062e-05,1.607000000000000030e-06
1.605600781358670071e-06,9.248261000000000459e-04,1.605600781358670071e-06,2.568961250173879907e-05,1.605600781358670071e-06
1.604223287135130038e-06,9.240325999999999661e-04,1.604223287135130038e-06,2.566757259416210094e-05,1.604223287135130038e-06
1.602847564843370046e-06,9.232402000000000447e-04,1.602847564843370046e-06,2.564556103749390041e-05,1.602847564843370046e-06
1.601473611445600028e-06,9.224488000000000305e-04,1.601473611445600028e-06,2.562357778312949881e-05,1.601473611445600028e-06
1.600068774276579928e-06,9.216396000000000180e-04,1.600068774276579928e-06,2.560110038842529917e-05,1.600068774276579928e-06
6.394793566059919867e-06,9.208502999999999611e-04,1.598698391514979967e-06,2.557917426423969980e-05,1.598698391514979967e-06
6.389319074004869927e-06,9.200618999999999941e-04,1.597329768501220023e-06,2.555727629601950004e-05,1.597329768501220023e-06
6.383851608894359843e-06,9.192745999999999687e-04,1.596000000000000051e-06,2.553540643557739872e-05,1.596000000000000051e-06
6.378391158707340380e-06,9.184882999999999589e-04,1.594597789676839965e-06,2.551356463482939879e-05,1.594597789676839965e-06
6.372937711448469751e-06,9.177029999999999649e-04,1.593234427862119979e-06,2.549175084579389933e-05,1.593234427862119979e-06
6.367361662726070146e-06,9.169001000000000408e-04,1.591840415681520078e-06,2.546944665090430091e-05,1.591840415681520078e-06
6.361922351461540099e-06,9.161167999999999699e-04,1.590480587865379943e-06,2.544768940584609941e-05,1.590480587865379943e-06
6.356490007009140230e-06,9.153345999999999488e-04,1.589122501752289928e-06,2.542600000000000017e-05,1.589122501752289928e-06
6.351064617476269614e-06,9.145533000000000178e-04,1.587766154369069944e-06,2.540425846990509878e-05,1.587766154369069944e-06
6.345646170995650223e-06,9.137729999999999941e-04,1.586411542748910015e-06,2.538258468398260089e-05,1.586411542748910015e-06
6.340234655725349797e-06,9.129938000000000203e-04,1.585058663931339990e-06,2.536093862290139919e-05,1.585058663931339990e-06
6.334701463232429658e-06,9.121970000000000078e-04,1.583675365808109956e-06,2.533880585292970169e-05,1.583675365808109956e-06
6.329303939280950352e-06,9.114197999999999571e-04,1.582325984820239917e-06,2.531721575712380141e-05,1.582325984820239917e-06
6.323913310885219657e-06,9.106434999999999964e-04,1.580999999999999982e-06,2.529565324354089896e-05,1.580999999999999982e-06
1.579632391576110050e-06,9.098682999999999771e-04,1.579632391576110050e-06,2.527411826521769981e-05,1.579632391576110050e-06
1.578288173455689931e-06,9.090940000000000479e-04,1.578288173455689931e-06,2.525261077529109989e-05,1.578288173455689931e-06
1.576945670437330058e-06,9.083207000000000260e-04,1.576945670437330058e-06,2.523113072699719961e-05,1.576945670437330058e-06
1.575572976857779904e-06,9.075300000000000337e-04,1.575572976857779904e-06,2.520916762972440054e-05,1.575572976857779904e-06
1.574233935961779934e-06,9.067587000000000433e-04,1.574233935961779934e-06,3.935584839904440242e-05,1.574233935961779934e-06
1.572896601367780079e-06,9.059883999999999602e-04,1.572896601367780079e-06,3.932241503419460065e-05,1.572896601367780079e-06
1.571560970177980042e-06,9.052191000000000013e-04,1.571560970177980042e-06,3.928900000000000280e-05,1.571560970177980042e-06
1.570227039500680068e-06,9.044507999999999498e-04,1.570227039500680068e-06,3.925567598751700298e-05,1.570227039500680068e-06
1.568894806450340027e-06,9.036833999999999882e-04,1.568894806450340027e-06,3.922237016125859702e-05,1.568894806450340027e-06
1.567564268147549976e-06,9.029170000000000425e-04,1.567564268147549976e-06,3.918910670368869794e-05,1.567564268147549976e-06
1.566235421718970023e-06,9.021516000000000040e-04,1.566235421718970023e-06,3.915588554297429717e-05,1.566235421718970023e-06
1.564876685873580084e-06,9.013689999999999550e-04,1.564876685873580084e-06,3.912191714683939771e-05,1.564876685873580084e-06
6.254205018837200137e-06,9.006055000000000223e-04,1.563551254709300034e-06,3.908878136773250212e-05,1.563551254709300034e-06
6.248910027071300330e-06,8.998429999999999970e-04,1.562227506767829953e-06,3.905568766919559890e-05,1.562227506767829953e-06
6.243621756800909850e-06,8.990814999999999875e-04,1.560905439200230004e-06,3.902263598000569906e-05,1.560905439200230004e-06
1.559585049163610070e-06,8.983209999999999936e-04,1.559585049163610070e-06,2.495336078661770013e-05,1.559585049163610070e-06
1.558266333821070040e-06,8.975613999999999815e-04,1.558266333821070040e-06,2.493226134113719856e-05,1.558266333821070040e-06
1.556949290341730090e-06,8.968027999999999850e-04,1.556949290341730090e-06,2.491118864546769838e-05,1.556949290341730090e-06
1.555633915900669907e-06,8.960450999999999703e-04,1.555633915900669907e-06,2.489014265441059993e-05,1.555633915900669907e-06
1.554320207678920010e-06,8.222353999999999644e-04,1.554320207678920010e-06,2.486912332286269982e-05,1.554320207678920010e-06
1.552999999999999996e-06,8.215247999999999648e-04,1.552999999999999996e-06,2.484763110323309984e-05,1.552999999999999996e-06
1.551666599239800078e-06,8.208316000000000440e-04,1.551666599239800078e-06,2.482666558783689950e-05,1.551666599239800078e-06
1.550357912259009986e-06,8.201392999999999964e-04,1.550357912259009986e-06,2.480572659614420044e-05,1.550357912259009986e-06
1.549050880214589901e-06,8.194479000000000389e-04,1.549050880214589901e-06,2.478481408343340115e-05,1.549050880214589901e-06
1.547745500317310090e-06,8.187573999999999547e-04,1.547745500317310090e-06,2.476392800507699871e-05,1.547745500317310090e-06
1.546441769783839982e-06,8.180677000000000348e-04,1.546441769783839982e-06,2.474306831654150070e-05,1.546441769783839982e-06
1.545139685836689933e-06,8.173788999999999881e-04,1.545139685836689933e-06,2.472223497338700167e-05,1.545139685836689933e-06
1.543839245704209957e-06,8.166910000000000315e-04,1.543839245704209957e-06,2.470142793126739998e-05,1.543839245704209957e-06
1.542540446620610053e-06,8.160039000000000224e-04,1.542540446620610053e-06,2.468064714592969986e-05,1.542540446620610053e-06
1.541243285825860042e-06,8.153176999999999950e-04,1.541243285825860042e-06,2.465989257321380134e-05,1.541243285825860042e-06
1.539947760565789947e-06,8.146323999999999493e-04,1.539947760565789947e-06,2.463916416905259849e-05,1.539947760565789947e-06
1.538653868091969917e-06,8.139478999999999595e-04,1.538653868091969917e-06,2.461846188947149834e-05,1.538653868091969917e-06
1.537361605661759997e-06,8.132642999999999513e-04,1.537361605661759997e-06,2.459778569058820061e-05,1.537361605661759997e-06
1.535999999999999990e-06,8.125653000000000042e-04,1.535999999999999990e-06,2.457664417507309909e-05,1.535999999999999990e-06
1.534751289041309922e-06,8.118834000000000337e-04,1.534751289041309922e-06,2.455600000000000003e-05,1.534751289041309922e-06
1.533463938925890086e-06,8.112024000000000448e-04,1.533463938925890086e-06,2.453542302281429898e-05,1.533463938925890086e-06
1.532178207876259985e-06,8.105223000000000375e-04,1.532178207876259985e-06,2.451485132602009877e-05,1.532178207876259985e-06
1.530894093178530077e-06,8.098429999999999778e-04,1.530894093178530077e-06,2.449430549085650157e-05,1.530894093178530077e-06
1.529611592124529991e-06,8.091644999999999741e-04,1.529611592124529991e-06,2.447378547399239854e-05,1.529611592124529991e-06
1.528330702011729957e-06,8.084868999999999519e-04,1.528330702011729957e-06,2.445329123218769964e-05,1.528330702011729957e-06
1.527051420143279986e-06,8.078102000000000199e-04,1.527051420143279986e-06,2.443282272229239845e-05,1.527051420143279986e-06
1.525773743827949939e-06,8.071343000000000354e-04,1.525773743827949939e-06,2.441237990124719902e-05,1.525773743827949939e-06
1.524497670380150072e-06,8.064593000000000326e-04,1.524497670380150072e-06,2.439199999999999957e-05,1.524497670380150072e-06
1.523223197119910067e-06,8.057850999999999772e-04,1.523223197119910067e-06,2.437157115391859835e-05,1.523223197119910067e-06
